Training kernel for kitchen Dataset
Using device: cuda
saved stats to ./Transition_Kernel/Kitchen_Kernel/Stats/Kitchen_Kernel_stats.pkl

Step 50260, loss -177.9959
Step 50270, loss -179.1183
Step 50280, loss -177.7404
Step 50290, loss -146.6181
Step 50300, loss -161.7371
Step 50310, loss -167.7235
Step 50320, loss -174.0930
Step 50330, loss -179.6252
Step 50340, loss -177.6476
Step 50350, loss -176.0650
Step 50360, loss -176.2199
Step 50370, loss -176.1560
Step 50380, loss -174.3591
Step 50390, loss -170.0152
Step 50400, loss -175.4837
Step 50410, loss -178.6174
Step 50420, loss -178.0358
Step 50430, loss -175.4201
Step 50440, loss -158.6686
Step 50450, loss -170.7440
Step 50460, loss -171.8817
Step 50470, loss -176.4647
Step 50480, loss -179.8971
Step 50490, loss -174.2470
Step 50500, loss -173.6007
Step 50510, loss -179.3081
Step 50520, loss -177.0606
Step 50530, loss -172.1613
Step 50540, loss -177.1888
Step 50550, loss -175.9581
Step 50560, loss -174.7286
Step 50570, loss -171.2755
Step 50580, loss -178.6400
Step 50590, loss -178.6144
Step 50600, loss -175.7592
Step 50610, loss -173.5274
Step 50620, loss -169.0746
Step 50630, loss -173.5800
Step 50640, loss -175.8041
Step 50650, loss -166.3861
Step 50660, loss -170.9137
Step 50670, loss -175.2180
Step 50680, loss -177.7438
Step 50690, loss -179.5305
Step 50700, loss -168.5169
Step 50710, loss -171.7982
Step 50720, loss -176.3213
Step 50730, loss -178.7533
Step 50740, loss -172.4501
Step 50750, loss -172.8605
Step 50760, loss -176.3711
Step 50770, loss -177.7813
Step 50780, loss -177.3249
Step 50790, loss -166.2329
Step 50800, loss -173.1027
Step 50810, loss -176.5017
Step 50820, loss -175.8567
Step 50830, loss -169.5066
Step 50840, loss -176.4519
Step 50850, loss -179.3082
Step 50860, loss -179.6831
Step 50870, loss -172.7319
Step 50880, loss -173.0723
Step 50890, loss -172.0712
Step 50900, loss -179.6013
Step 50910, loss -177.7048
Step 50920, loss -173.8519
Step 50930, loss -173.1588
Step 50940, loss -172.9506
Step 50950, loss -176.9169
Step 50960, loss -178.3353
Step 50970, loss -180.8607
Step 50980, loss -174.9697
Step 50990, loss -178.1536
Step 51000, loss -176.2558
Step 51010, loss -177.4291
Step 51020, loss -176.0850
Step 51030, loss -172.3900
Step 51040, loss -176.7931
Step 51050, loss -179.5595
Step 51060, loss -173.9734
Step 51070, loss -169.1652
Step 51080, loss -175.6450
Step 51090, loss -176.4019
Step 51100, loss -172.2639
Step 51110, loss -171.8519
Step 51120, loss -172.7397
Step 51130, loss -178.7135
Step 51140, loss -178.0671
Step 51150, loss -170.9457
Step 51160, loss -177.1639
Step 51170, loss -177.0146
Step 51180, loss -176.6157
Step 51190, loss -174.0608
Step 51200, loss -174.6062
Step 51210, loss -174.8190
Step 51220, loss -177.1943
Step 51230, loss -170.1589
Step 51240, loss -169.6218
Step 51250, loss -175.2521
Step 51260, loss -179.8047
Step 51270, loss -164.0766
Step 51280, loss -175.2961
Step 51290, loss -178.1371
Step 51300, loss -174.3783
Step 51310, loss -176.4333
Step 51320, loss -173.4066
Step 51330, loss -176.8478
Step 51340, loss -180.7335
Step 51350, loss -162.4394
Step 51360, loss -170.9990
Step 51370, loss -175.2704
Step 51380, loss -179.3027
Step 51390, loss -176.0827
Step 51400, loss -178.0115
Step 51410, loss -177.7496
Step 51420, loss -177.4495
Step 51430, loss -175.4217
Step 51440, loss -172.0501
Step 51450, loss -175.9524
Step 51460, loss -178.2483
Step 51470, loss -176.0058
Step 51480, loss -177.5135
Step 51490, loss -177.0241
Step 51500, loss -178.0909
Step 51510, loss -171.8461
Step 51520, loss -173.6068
Step 51530, loss -176.8860
Step 51540, loss -175.0685
Step 51550, loss -176.2448
Step 51560, loss -178.2394
Step 51570, loss -178.1418
Step 51580, loss -174.9297
Step 51590, loss -176.8066
Step 51600, loss -173.8992
Step 51610, loss -167.6816
Step 51620, loss -177.1612
Step 51630, loss -181.8075
Step 51640, loss -176.6899
Step 51650, loss -169.0619
Step 51660, loss -176.1389
Step 51670, loss -178.4765
Step 51680, loss -168.2572
Step 51690, loss -172.4154
Step 51700, loss -176.5457
Step 51710, loss -174.2384
Step 51720, loss -175.5229
Step 51730, loss -179.1298
Step 51740, loss -174.4494
Step 51750, loss -177.7554
Step 51760, loss -166.8347
Step 51770, loss -160.2248
Step 51780, loss -170.0591
Step 51790, loss -174.1997
Step 51800, loss -176.6800
Step 51810, loss -176.1632
Step 51820, loss -175.2512
Step 51830, loss -176.5588
Step 51840, loss -179.5595
Step 51850, loss -135.5515
Step 51860, loss -142.5391
Step 51870, loss -150.9835
Step 51880, loss -159.6004
Step 51890, loss -166.4158
Step 51900, loss -173.5814
Step 51910, loss -175.0853
Step 51920, loss -171.3703
Step 51930, loss -174.4779
Step 51940, loss -179.5450
Step 51950, loss -180.8588
Step 51960, loss -149.6387
Step 51970, loss -156.1637
Step 51980, loss -159.7322
Step 51990, loss -166.6234
Step 52000, loss -173.5341
Step 52010, loss -174.9178
Step 52020, loss -172.2671
Step 52030, loss -177.0536
Step 52040, loss -176.3585
Step 52050, loss -177.1571
Step 52060, loss -152.1763
Step 52070, loss -159.9031
Step 52080, loss -166.3499
Step 52090, loss -172.5491
Step 52100, loss -177.1106
Step 52110, loss -176.7772
Step 52120, loss -173.9019
Step 52130, loss -178.8204
Step 52140, loss -175.2641
Step 52150, loss -158.5356
Step 52160, loss -156.8755
Step 52170, loss -165.7486
Step 52180, loss -170.5920
Step 52190, loss -176.4730
Step 52200, loss -179.3746
Step 52210, loss -171.6741
Step 52220, loss -178.5867
Step 52230, loss -176.3315
Step 52240, loss -172.5363
Step 52250, loss -177.2030
Step 52260, loss -179.7203
Step 52270, loss -172.3773
Step 52280, loss -175.2986
Step 52290, loss -177.7977
Step 52300, loss -177.0692
Step 52310, loss -166.4719
Step 52320, loss -170.5363
Step 52330, loss -170.7096
Step 52340, loss -175.4753
Step 52350, loss -178.2388
Step 52360, loss -179.1833
Step 52370, loss -172.4598
Step 52380, loss -173.8725
Step 52390, loss -177.4131
Step 52400, loss -180.0925
Step 52410, loss -176.0394
Step 52420, loss -176.6044
Step 52430, loss -171.0505
Step 52440, loss -168.2077
Step 52450, loss -173.9345
Step 52460, loss -174.3123
Step 52470, loss -178.4302
Step 52480, loss -180.7475
Step 52490, loss -175.1862
Step 52500, loss -176.0180
Step 52510, loss -178.0736
Step 52520, loss -177.8811
Step 52530, loss -166.2872
Step 52540, loss -169.4628
Step 52550, loss -172.2292
Step 52560, loss -177.6500
Step 52570, loss -175.9129
Step 52580, loss -175.5272
Step 52590, loss -168.2664
Step 52600, loss -172.7657
Step 52610, loss -176.9712
Step 52620, loss -178.8934
Step 52630, loss -173.5387
Step 52640, loss -179.7669
Step 52650, loss -180.4381
Step 52660, loss -166.8795
Step 52670, loss -172.4448
Step 52680, loss -174.8536
Step 52690, loss -176.2588
Step 52700, loss -167.1334
Step 52710, loss -174.7716
Step 52720, loss -177.6374
Step 52730, loss -176.6442
Step 52740, loss -169.7909
Step 52750, loss -173.8722
Step 52760, loss -177.6878
Step 52770, loss -174.7810
Step 52780, loss -181.4435
Step 52790, loss -175.8152
Step 52800, loss -175.2239
Step 52810, loss -177.0931
Step 52820, loss -180.4742
Step 52830, loss -180.8424
Step 52840, loss -175.3552
Step 52850, loss -178.7228
Step 52860, loss -180.8541
Step 52870, loss -173.5489
Step 52880, loss -172.7509
Step 52890, loss -177.6958
Step 52900, loss -178.8766
Step 52910, loss -179.8259
Step 52920, loss -173.8634
Step 52930, loss -177.4663
Step 52940, loss -177.1124
Step 52950, loss -172.1573
Step 52960, loss -172.9710
Step 52970, loss -173.6818
Step 52980, loss -174.2875
Step 52990, loss -172.9633
Step 53000, loss -178.1270
Step 53010, loss -179.3852
Step 53020, loss -179.0212
Step 53030, loss -174.6787
Step 53040, loss -180.3163
Step 53050, loss -179.4373
Step 53060, loss -149.4054
Step 53070, loss -162.6264
Step 53080, loss -167.4101
Step 53090, loss -172.6125
Step 53100, loss -173.1545
Step 53110, loss -173.3502
Step 53120, loss -176.7355
Step 53130, loss -180.9112
Step 53140, loss -178.7994
Step 53150, loss -175.1377
Step 53160, loss -169.8676
Step 53170, loss -175.0688
Step 53180, loss -179.3503
Step 53190, loss -179.4589
Step 53200, loss -174.3193
Step 53210, loss -179.8340
Step 53220, loss -168.6829
Step 53230, loss -160.6633
Step 53240, loss -171.6223
Step 53250, loss -175.2809
Step 53260, loss -178.7328
Step 53270, loss -174.5207
Step 53280, loss -175.0382
Step 53290, loss -170.8555
Step 53300, loss -176.0888
Step 53310, loss -178.9362
Step 53320, loss -169.1176
Step 53330, loss -176.2392
Step 53340, loss -178.7388
Step 53350, loss -178.4899
Step 53360, loss -169.1554
Step 53370, loss -169.1861
Step 53380, loss -174.7805
Step 53390, loss -177.2771
Step 53400, loss -176.9454
Step 53410, loss -178.6581
Step 53420, loss -169.6597
Step 53430, loss -176.9650
Step 53440, loss -178.5825
Step 53450, loss -174.9420
Step 53460, loss -176.0592
Step 53470, loss -174.9920
Step 53480, loss -177.4519
Step 53490, loss -176.3919
Step 53500, loss -182.0414
Step 53510, loss -163.2431
Step 53520, loss -174.6429
Step 53530, loss -178.0550
Step 53540, loss -178.6073
Step 53550, loss -177.3000
Step 53560, loss -173.8486
Step 53570, loss -178.1389
Step 53580, loss -178.4721
Step 53590, loss -174.3567
Step 53600, loss -175.4722
Step 53610, loss -179.4043
Step 53620, loss -177.7325
Step 53630, loss -176.1533
Step 53640, loss -180.3483
Step 53650, loss -163.9662
Step 53660, loss -173.4284
Step 53670, loss -176.6214
Step 53680, loss -177.2794
Step 53690, loss -170.8555
Step 53700, loss -172.2979
Step 53710, loss -177.0905
Step 53720, loss -178.7921
Step 53730, loss -178.8832
Step 53740, loss -171.9842
Step 53750, loss -171.8717
Step 53760, loss -175.2732
Step 53770, loss -178.0225
Step 53780, loss -176.0934
Step 53790, loss -176.4734
Step 53800, loss -178.0803
Step 53810, loss -177.8790
Step 53820, loss -176.1722
Step 53830, loss -178.3821
Step 53840, loss -180.7462
Step 53850, loss -181.1645
Step 53860, loss -163.1310
Step 53870, loss -167.4879
Step 53880, loss -174.2257
Step 53890, loss -173.7531
Step 53900, loss -176.4502
Step 53910, loss -181.3996
Step 53920, loss -175.2680
Step 53930, loss -176.9994
Step 53940, loss -176.1848
Step 53950, loss -177.6708
Step 53960, loss -176.8970
Step 53970, loss -177.1102
Step 53980, loss -178.2554
Step 53990, loss -177.0160
Step 54000, loss -162.9513
Step 54010, loss -175.9015
Step 54020, loss -175.8823
Step 54030, loss -172.5195
Step 54040, loss -179.6119
Step 54050, loss -169.4408
Step 54060, loss -170.2357
Step 54070, loss -172.3573
Step 54080, loss -177.1866
Step 54090, loss -174.6011
Step 54100, loss -160.9270
Step 54110, loss -171.8086
Step 54120, loss -174.8889
Step 54130, loss -178.3888
Step 54140, loss -159.9119
Step 54150, loss -169.4974
Step 54160, loss -175.0978
Step 54170, loss -177.2950
Step 54180, loss -180.1248
Step 54190, loss -178.5574
Step 54200, loss -176.1043
Step 54210, loss -169.5291
Step 54220, loss -173.4527
Step 54230, loss -178.2397
Step 54240, loss -179.1402
Step 54250, loss -180.6173
Step 54260, loss -169.4088
Step 54270, loss -176.4141
Step 54280, loss -182.0114
Step 54290, loss -176.0905
Step 54300, loss -170.0739
Step 54310, loss -177.7694
Step 54320, loss -180.1403
Step 54330, loss -177.7259
Step 54340, loss -171.0518
Step 54350, loss -175.7628
Step 54360, loss -179.3261
Step 54370, loss -175.0761
Step 54380, loss -168.2115
Step 54390, loss -174.5070
Step 54400, loss -174.2443
Step 54410, loss -178.5974
Step 54420, loss -177.2016
Step 54430, loss -175.3515
Step 54440, loss -175.9200
Step 54450, loss -180.9408
Step 54460, loss -178.6507
Step 54470, loss -173.2903
Step 54480, loss -173.1650
Step 54490, loss -180.2112
Step 54500, loss -181.5390
Step 54510, loss -180.7436
Step 54520, loss -171.3044
Step 54530, loss -177.2030
Step 54540, loss -174.6876
Step 54550, loss -177.4421
Step 54560, loss -171.5003
Step 54570, loss -171.0127
Step 54580, loss -171.2968
Step 54590, loss -175.3839
Step 54600, loss -177.9160
Step 54610, loss -166.8944
Step 54620, loss -175.2046
Step 54630, loss -177.4489
Step 54640, loss -177.5541
Step 54650, loss -179.7649
Step 54660, loss -152.4521
Step 54670, loss -168.0966
Step 54680, loss -171.1452
Step 54690, loss -175.9076
Step 54700, loss -177.6513
Step 54710, loss -176.7306
Step 54720, loss -179.7733
Step 54730, loss -180.1000
Step 54740, loss -171.1648
Step 54750, loss -173.7495
Step 54760, loss -173.2008
Step 54770, loss -178.3006
Step 54780, loss -180.8424
Step 54790, loss -175.0695
Step 54800, loss -179.5762
Step 54810, loss -177.4866
Step 54820, loss -177.4178
Step 54830, loss -179.0191
Step 54840, loss -179.8947
Step 54850, loss -164.1283
Step 54860, loss -176.7385
Step 54870, loss -176.6980
Step 54880, loss -177.7474
Step 54890, loss -179.1157
Step 54900, loss -173.7337
Step 54910, loss -176.4723
Step 54920, loss -178.7906
Step 54930, loss -178.6721
Step 54940, loss -174.1808
Step 54950, loss -175.6629
Step 54960, loss -178.1665
Step 54970, loss -175.1992
Step 54980, loss -178.6296
Step 54990, loss -181.8549
Step 55000, loss -173.7762
Kernel model save to Kitchen_Kernel_55000.pkl
Step 55010, loss -171.6326
Step 55020, loss -179.3232
Step 55030, loss -174.6141
Step 55040, loss -176.5015
Step 55050, loss -181.4224
Step 55060, loss -168.3467
Step 55070, loss -166.7583
Step 55080, loss -175.1535
Step 55090, loss -177.0440
Step 55100, loss -177.6446
Step 55110, loss -176.5965
Step 55120, loss -180.5448
Step 55130, loss -179.0724
Step 55140, loss -175.8692
Step 55150, loss -179.7956
Step 55160, loss -178.5071
Step 55170, loss -176.9953
Step 55180, loss -183.1079
Step 55190, loss -175.5395
Step 55200, loss -167.1786
Step 55210, loss -174.5694
Step 55220, loss -180.4911
Step 55230, loss -179.7453
Step 55240, loss -177.2131
Step 55250, loss -179.4029
Step 55260, loss -180.8419
Step 55270, loss -174.5061
Step 55280, loss -180.2907
Step 55290, loss -179.9065
Step 55300, loss -179.9506
Step 55310, loss -180.6462
Step 55320, loss -171.3289
Step 55330, loss -173.9947
Step 55340, loss -177.4095
Step 55350, loss -180.5387
Step 55360, loss -178.5315
Step 55370, loss -181.6412
Step 55380, loss -179.0345
Step 55390, loss -176.6255
Step 55400, loss -177.1917
Step 55410, loss -177.2408
Step 55420, loss -180.9797
Step 55430, loss -178.1662
Step 55440, loss -177.8449
Step 55450, loss -174.0503
Step 55460, loss -175.6352
Step 55470, loss -176.2432
Step 55480, loss -179.3193
Step 55490, loss -179.6721
Step 55500, loss -176.7844
Step 55510, loss -171.5080
Step 55520, loss -176.8115
Step 55530, loss -180.8169
Step 55540, loss -179.2872
Step 55550, loss -179.0053
Step 55560, loss -176.6668
Step 55570, loss -178.5429
Step 55580, loss -176.4167
Step 55590, loss -176.9179
Step 55600, loss -176.3847
Step 55610, loss -179.6856
Step 55620, loss -182.2062
Step 55630, loss -173.7420
Step 55640, loss -172.9073
Step 55650, loss -178.6162
Step 55660, loss -180.9186
Step 55670, loss -182.3648
Step 55680, loss -178.7988
Step 55690, loss -131.0649
Step 55700, loss -156.3194
Step 55710, loss -161.8327
Step 55720, loss -169.4617
Step 55730, loss -175.3016
Step 55740, loss -178.0710
Step 55750, loss -174.9121
Step 55760, loss -175.4772
Step 55770, loss -179.5955
Step 55780, loss -183.0006
Step 55790, loss -171.5778
Step 55800, loss -170.7987
Step 55810, loss -177.1723
Step 55820, loss -181.8124
Step 55830, loss -169.2589
Step 55840, loss -176.6067
Step 55850, loss -178.5342
Step 55860, loss -179.6240
Step 55870, loss -181.6760
Step 55880, loss -180.0315
Step 55890, loss -177.2772
Step 55900, loss -182.5465
Step 55910, loss -177.1622
Step 55920, loss -176.1304
Step 55930, loss -178.5509
Step 55940, loss -180.8686
Step 55950, loss -173.1851
Step 55960, loss -170.3441
Step 55970, loss -176.5110
Step 55980, loss -179.8729
Step 55990, loss -180.7236
Step 56000, loss -172.1997
Step 56010, loss -177.5584
Step 56020, loss -176.8687
Step 56030, loss -180.2225
Step 56040, loss -163.3473
Step 56050, loss -165.9537
Step 56060, loss -174.4354
Step 56070, loss -178.5584
Step 56080, loss -178.4386
Step 56090, loss -177.1640
Step 56100, loss -175.3765
Step 56110, loss -180.3426
Step 56120, loss -183.1210
Step 56130, loss -178.3599
Step 56140, loss -141.1826
Step 56150, loss -162.2237
Step 56160, loss -169.3507
Step 56170, loss -175.0381
Step 56180, loss -179.1063
Step 56190, loss -180.1826
Step 56200, loss -177.0091
Step 56210, loss -179.4710
Step 56220, loss -181.9412
Step 56230, loss -172.5011
Step 56240, loss -169.8792
Step 56250, loss -176.5351
Step 56260, loss -181.5691
Step 56270, loss -181.4863
Step 56280, loss -176.7372
Step 56290, loss -175.9393
Step 56300, loss -180.3325
Step 56310, loss -182.5256
Step 56320, loss -182.6191
Step 56330, loss -177.8767
Step 56340, loss -167.7581
Step 56350, loss -180.3580
Step 56360, loss -182.0556
Step 56370, loss -178.3461
Step 56380, loss -182.7636
Step 56390, loss -178.2375
Step 56400, loss -179.1591
Step 56410, loss -181.1273
Step 56420, loss -180.6518
Step 56430, loss -171.0900
Step 56440, loss -180.0946
Step 56450, loss -177.8999
Step 56460, loss -179.7235
Step 56470, loss -175.0882
Step 56480, loss -179.0876
Step 56490, loss -181.2591
Step 56500, loss -174.9358
Step 56510, loss -170.0218
Step 56520, loss -179.1732
Step 56530, loss -182.2273
Step 56540, loss -183.7901
Step 56550, loss -177.6351
Step 56560, loss -179.5640
Step 56570, loss -178.7121
Step 56580, loss -182.2995
Step 56590, loss -172.1088
Step 56600, loss -169.5786
Step 56610, loss -173.5851
Step 56620, loss -180.7789
Step 56630, loss -182.4242
Step 56640, loss -177.4566
Step 56650, loss -174.1477
Step 56660, loss -180.7934
Step 56670, loss -181.1167
Step 56680, loss -179.2867
Step 56690, loss -177.2560
Step 56700, loss -180.4558
Step 56710, loss -182.2688
Step 56720, loss -176.4339
Step 56730, loss -174.9167
Step 56740, loss -180.2804
Step 56750, loss -180.4964
Step 56760, loss -174.0255
Step 56770, loss -181.1488
Step 56780, loss -183.2093
Step 56790, loss -181.1782
Step 56800, loss -170.5207
Step 56810, loss -175.2374
Step 56820, loss -178.6099
Step 56830, loss -181.9496
Step 56840, loss -171.0039
Step 56850, loss -175.6700
Step 56860, loss -175.8517
Step 56870, loss -179.8018
Step 56880, loss -179.9106
Step 56890, loss -181.6234
Step 56900, loss -168.2129
Step 56910, loss -173.5412
Step 56920, loss -177.9024
Step 56930, loss -180.5941
Step 56940, loss -176.8728
Step 56950, loss -177.9891
Step 56960, loss -180.2568
